"user_id","gender","age","following_cnt","pay_count","parcel_post_count","transfer_count","chat_count"
76653494,"2",24,0,0,0,0,0
77024835,"1",43,0,0,0,0,0
77227711,"1",40,2,0,0,0,0
77259504,"2",48,1,0,0,0,0
77297646,"1",26,0,0,0,0,0
2139462,"1",52,1,0,1,0,2
2536265,"1",24,17,0,0,0,0
77109629,"2",17,31,0,0,0,0
559574,"2",40,17,0,8,0,0
1865392,"1",51,4,3,0,0,0
9119231,"1",24,1,0,0,0,0
10096629,"2",48,0,0,9,0,2
76492613,"1",29,0,0,0,0,0
76515360,"1",26,0,0,0,0,0
77295904,"2",46,1,0,0,0,0
800010,"1",37,15,1,0,0,2
814489,"2",41,25,46,12,1,6
1238252,"0",22,3,0,23,0,0
1438933,"2",43,23,0,17,0,0
1986463,"2",22,67,0,0,0,0
3014836,"2",38,50,0,32,0,0
4361350,"1",21,1,12,0,0,0
4723433,"2",23,19,0,0,0,0
4946104,"0",0,4,0,0,0,0
5501910,"1",20,5,3,0,0,0
5946819,"2",50,2,0,0,0,0
6129529,"1",21,1,3,0,0,2
6691003,"0",0,2,0,0,0,0
7074884,"1",31,1,0,0,0,1
7469045,"2",38,0,3,23,1,0
7843445,"2",69,2,1,0,0,0
8466620,"1",18,3,0,0,0,1
9967118,"2",53,3,10,5,0,0
10271893,"2",72,1,2,3,0,1
10469597,"1",49,52,2,0,1,0
10811675,"2",28,0,3,0,0,0
11461792,"0",0,0,0,0,0,0
12089228,"1",53,1,0,0,0,0
12199558,"1",17,0,0,0,0,0
12253551,"2",37,0,0,0,0,0
12260001,"2",19,0,3,1,0,0
12603282,"2",39,12,18,1,0,0
12884096,"1",59,2,0,0,0,0
74494463,"2",61,3,0,0,0,0
74839588,"1",59,0,0,0,0,0
74888851,"1",23,0,0,0,0,0
75330552,"1",19,1,0,0,0,0
76052723,"1",42,2,0,0,0,0
76108007,"1",23,2,0,0,0,0
76343226,"1",27,6,5,0,0,1
76494594,"1",50,0,0,0,0,0
76702641,"2",21,1,3,1,0,0
76784182,"2",18,0,0,0,0,0
76951814,"1",35,0,0,0,0,0
77314597,"1",35,0,0,0,0,0
77332413,"1",21,0,0,0,0,0
77333447,"1",46,0,0,0,0,0
204323,"0",0,13,0,0,0,0
422291,"1",20,42,0,0,2,1
1148465,"1",24,22,1,0,0,0
1498584,"2",27,3,1,3,0,0
1618011,"2",52,46,0,0,0,0
1679935,"1",23,9,0,0,0,2
1718938,"2",49,29,0,0,0,0
1759640,"1",40,2,0,0,0,4
1762230,"2",47,20,0,0,0,0
1818166,"1",19,1,6,27,2,0
2521927,"2",35,4,1,13,0,0
2549834,"1",22,2,1,0,0,0
2614748,"2",29,8,0,5,0,0
2854794,"1",26,2,0,0,0,0
3118598,"2",44,56,0,0,0,0
3581514,"2",34,1,6,0,0,0
4499767,"2",20,18,0,2,0,0
4740004,"0",0,0,0,0,0,0
5364384,"1",30,2,1,6,1,0
5394186,"2",60,30,0,0,0,0
5724887,"1",58,8,0,2,0,0
6234629,"2",49,4,0,0,0,0
8248363,"2",37,15,0,3,1,1
8262709,"1",42,3,0,0,0,0
8502496,"2",56,0,0,0,0,0
8900147,"1",21,0,0,0,0,0
9115015,"0",0,16,0,0,0,0
9301936,"1",39,2,0,0,0,0
9514587,"2",47,2,0,0,0,0
9594978,"2",27,2,0,0,0,1
9886591,"2",57,0,3,35,0,3
10428918,"2",44,16,14,0,0,0
10542742,"0",0,5,0,0,0,0
10601776,"0",0,2,0,0,0,0
10894028,"1",49,2,0,0,0,0
11396718,"1",33,86,0,0,0,0
11686892,"1",41,0,0,0,0,0
11720222,"0",0,0,0,0,0,0
11736753,"2",42,14,0,0,0,0
11773869,"2",46,0,6,3,0,0
12046422,"2",54,43,0,0,0,0
12974637,"1",50,0,1,1,0,0
13079195,"2",52,0,0,0,0,0
13129774,"2",42,1,0,0,0,0
74578971,"1",28,2,0,0,0,0
74808681,"2",15,0,0,0,0,0
75168279,"2",42,24,0,0,0,0
75251249,"2",52,0,0,0,0,0
75257758,"1",15,1,0,0,0,0
76218104,"2",16,15,0,0,0,0
77280401,"1",48,0,0,0,0,0
77287189,"2",41,0,0,0,0,0
153545,"2",31,4,18,96,0,2
1002910,"0",0,2,0,0,0,0
1255206,"2",19,7,0,0,1,1
1644047,"1",27,45,0,0,0,0
1669884,"1",28,6,2,0,0,2
1868553,"2",25,36,0,0,0,0
2000444,"2",21,4,0,0,0,0
2789199,"2",34,27,0,112,2,0
3079623,"1",43,9,37,42,1,2
3250620,"2",52,46,0,12,0,0
3447852,"1",49,1,0,0,0,0
3490337,"2",48,8,0,0,0,0
4130336,"2",38,13,0,0,0,0
4346807,"2",41,64,0,0,0,0
4866279,"1",21,1,0,0,0,0
4938814,"2",19,0,0,0,0,0
5446830,"2",41,50,15,22,0,1
5600325,"2",48,15,0,0,0,0
6486955,"2",40,8,0,0,0,1
6725222,"2",27,4,0,0,0,1
6767122,"0",23,3,1,0,0,0
7364594,"2",58,0,0,0,0,0
7864596,"0",0,0,0,0,0,0
8374773,"0",0,0,0,0,0,0
8385323,"1",44,0,0,2,0,0
8605225,"1",40,7,1,1,0,2
8987144,"2",21,14,1,1,0,0
9692258,"1",16,82,0,0,0,0
10539078,"2",32,3,0,0,0,0
10618040,"2",15,4,0,0,0,0
10882733,"1",39,11,16,0,0,0
11370668,"1",44,1,0,0,0,0
11395510,"1",15,2,0,0,0,0
11603107,"0",0,0,0,0,0,0
11749539,"1",55,1,0,0,0,0
11836338,"2",18,0,0,0,0,0
11916274,"1",28,1,0,0,0,0
12133176,"1",45,0,3,6,0,0
12196955,"2",25,2,1,0,0,0
12223945,"2",49,1,1,8,0,0
12512957,"1",23,9,0,0,0,0
12949582,"2",57,2,0,0,0,0
74427039,"2",18,1,1,0,0,0
74646935,"1",54,0,0,0,0,0
74874604,"2",69,1,0,0,0,0
75312900,"2",41,41,5,14,0,0
76034607,"2",15,6,0,0,0,0
76128703,"1",17,0,0,0,0,0
76425737,"1",38,2,0,0,0,0
76430317,"2",16,3,0,0,0,0
76542201,"2",48,1,0,0,0,0
76922368,"2",16,6,0,0,0,0
77212688,"1",56,1,0,0,0,0
77278005,"2",31,0,0,0,0,0
77294416,"2",51,0,0,0,0,0
77317869,"1",19,0,0,0,0,0
77333280,"1",35,0,0,0,0,0
11896,"2",46,43,0,53,0,0
145168,"2",50,3,1,2,0,0
1016149,"2",45,9,0,0,0,0
1039883,"1",25,20,2,0,0,0
1192159,"2",37,50,4,19,0,0
1384320,"1",27,4,0,0,1,1
1667221,"1",51,27,35,74,0,0
1743294,"2",38,71,0,34,0,0
2131308,"2",37,18,0,0,0,0
2160712,"2",35,4,11,52,0,0
2501084,"2",34,36,2,75,0,3
2729729,"2",37,30,0,8,0,0
3689097,"2",44,4,0,0,0,0
3710746,"2",22,13,0,3,0,0
3802523,"0",0,153,0,7,0,0
3815383,"1",22,33,1,0,0,0
4141367,"2",41,16,0,5,0,0
4195895,"0",0,1,0,0,0,0
5284738,"1",49,0,2,0,0,0
5395188,"1",42,1,1,0,0,0
5505906,"1",41,0,12,0,4,1
5572025,"2",47,2,1,1,0,0
5874781,"1",24,4,6,77,4,0
5989926,"1",21,18,0,0,0,0
6736328,"2",44,8,0,0,0,0
6936235,"1",54,21,3,2,0,2
6964651,"0",0,10,0,0,0,0
7103261,"1",16,2,1,0,0,0
7162724,"0",0,16,0,0,0,0
7198197,"0",0,1,0,0,0,0
7220478,"0",0,32,0,0,0,0
7254362,"1",41,5,8,0,1,6
8382166,"2",60,3,0,0,0,0
8450392,"2",22,0,2,2,0,1
8958731,"1",15,12,0,0,0,0
9052453,"1",27,17,0,0,0,0
9391311,"2",17,2,1,1,0,0
9508063,"2",24,29,0,0,0,0
9584895,"1",41,0,0,0,0,0
9624493,"1",50,2,0,0,0,0
10390953,"2",60,3,1,0,0,0
10742289,"2",17,2,2,0,0,0
11566150,"1",29,1,0,0,0,0
11683334,"1",16,6,4,4,0,0
11789673,"1",15,2,0,0,0,0
11945756,"0",26,2,0,0,0,0
12247898,"2",16,0,0,4,0,0
12318918,"2",71,0,0,0,0,0
12969448,"2",48,1,0,0,0,0
12984808,"1",25,2,1,0,0,0
74441737,"2",30,35,4,0,0,0
74626289,"1",27,0,0,0,0,0
74679940,"1",50,0,0,0,0,0
74762398,"2",54,28,0,0,0,0
75570613,"1",35,2,0,0,0,0
76127929,"1",16,2,0,0,0,0
76301362,"1",54,5,0,0,0,0
76424926,"2",23,8,3,0,0,0
76448383,"2",22,10,0,0,0,0
76652094,"1",17,1,0,1,0,0
76677752,"2",46,40,0,0,0,0
77015398,"2",17,4,0,0,0,0
77047784,"1",18,0,11,0,0,0
77104803,"2",12,0,0,0,0,0
77163773,"1",21,8,0,0,0,0
77218444,"2",43,0,0,0,0,0
77239960,"1",56,0,0,0,0,0
77324914,"1",17,0,0,0,0,0
39720,"1",34,36,9,29,0,36
104413,"0",0,28,0,0,0,0
895533,"2",29,222,0,14,0,0
1034858,"1",26,0,1,0,0,1
1115811,"0",0,47,0,0,0,0
1608835,"1",45,18,0,0,0,0
2115122,"2",20,56,1,13,2,0
2169757,"1",30,249,0,0,0,0
2259379,"2",28,20,0,0,0,0
2574239,"2",43,61,0,4,0,0
2836741,"2",24,0,0,0,0,0
3111914,"2",40,26,2,3,2,1
3259303,"1",46,6,0,0,0,0
3339094,"0",0,0,0,0,0,0
3583492,"0",0,4,0,0,0,0
3632369,"2",32,4,0,0,0,0
3710323,"2",43,0,7,4,1,1
4007771,"2",21,0,0,0,0,0
4250127,"2",28,292,1,0,0,2
4485259,"1",25,21,0,0,0,2
5761879,"1",35,2,17,130,1,0
5800122,"2",23,34,0,0,1,0
6066534,"1",33,2,0,0,0,0
6211135,"1",33,165,4,16,0,11
6892569,"2",48,3,2,5,1,3
6903458,"2",55,8,252,29,3,4
7312445,"2",45,4,0,0,0,0
7441778,"2",28,9,0,0,0,0
7600441,"2",22,5,0,0,1,1
8425601,"1",38,5,2,1,0,1
8602419,"2",17,1,2,0,0,0
8967536,"1",41,4,0,0,0,0
9292351,"1",39,1,0,0,0,0
9313722,"1",29,4,10,20,0,1
9711052,"2",33,0,0,0,0,0
9772386,"2",31,3,0,0,0,0
10209511,"0",0,13,0,0,0,0
10274268,"1",24,1,0,0,0,0
10310137,"1",44,9,0,0,0,0
10470503,"0",0,0,0,0,0,0
10518792,"1",42,36,2,0,0,0
11224759,"1",41,3,6,1,0,1
11260934,"1",23,1,0,0,0,1
11357302,"1",51,9,72,32,0,0
11380240,"1",46,0,0,0,0,0
11522917,"1",48,0,0,0,0,0
11990922,"2",44,11,0,0,0,0
12203565,"2",54,0,7,4,0,1
12250678,"2",38,24,4,24,0,0
12437463,"1",43,9,0,0,0,0
12983693,"1",52,0,0,0,0,0
74334145,"2",45,0,0,0,0,1
74585544,"2",19,1,0,0,0,0
74797496,"2",48,4,0,0,0,0
75080450,"2",53,27,0,0,0,0
75167056,"2",25,20,0,0,0,0
75548552,"1",40,19,1,2,0,0
75924213,"2",52,0,0,0,0,0
76058501,"1",44,0,15,22,0,0
76313166,"1",45,0,0,0,0,0
76402316,"2",39,0,4,23,0,0
76519568,"1",55,4,0,0,0,0
77331904,"1",57,0,0,0,0,0
37408,"2",51,53,0,18,0,0
76209,"1",51,12,0,0,0,0
135890,"1",28,29,0,0,0,1
320674,"1",26,4,0,0,0,0
360738,"1",70,119,0,116,0,0
586378,"2",42,0,42,43,2,4
752394,"1",24,3,0,1,0,0
1035737,"2",54,16,0,0,0,0
1050717,"2",22,9,0,0,0,0
1092933,"2",41,19,0,0,0,0
1201189,"2",26,0,1,2,0,0
1350537,"2",46,28,0,45,2,1
1441797,"1",42,296,0,0,0,0
1657132,"2",26,2,0,0,0,0
1725410,"0",0,22,0,0,0,0
1746605,"2",22,4,0,0,0,0
1838613,"2",44,38,1,7,1,0
1894164,"1",41,5,0,0,0,0
2021840,"1",62,5,26,17,0,5
2256930,"2",42,1,0,0,0,0
2392183,"1",18,0,1,0,0,0
2503072,"2",26,13,0,0,0,5
2923518,"2",38,143,1,23,1,0
3233071,"2",36,6,0,54,0,0
3598549,"1",47,19,1,2,1,0
4076801,"1",23,13,2,1,0,0
4222975,"2",42,9,0,0,0,0
4325569,"2",44,26,0,4,0,1
4463068,"1",20,16,0,60,0,1
4481658,"2",25,22,1,23,0,0
4745713,"2",44,23,1,42,0,0
4816131,"1",37,48,1,6,0,0
4859132,"2",29,20,0,0,0,0
4882488,"1",18,2,0,0,0,0
5008112,"1",48,3,0,0,0,1
5131516,"1",31,8,1,0,0,0
5318828,"2",19,11,0,0,0,0
5384247,"1",49,0,0,0,0,0
5621148,"2",31,4,0,0,0,0
5631462,"2",60,58,0,0,0,0
5695545,"0",0,7,0,0,0,0
5811414,"1",20,8,0,48,1,0
6297246,"2",40,38,0,1,0,0
6306277,"2",16,0,0,0,0,0
6393843,"1",42,14,0,0,0,0
6517717,"2",56,3,0,0,0,0
6544322,"1",41,48,22,274,0,1
6668720,"1",19,30,0,0,0,0
6717826,"1",43,2,0,0,0,0
6877531,"2",23,5,0,0,0,0
7237983,"2",41,10,3,0,0,0
7643502,"1",16,31,0,0,0,0
7798690,"0",0,0,0,0,0,0
7811335,"0",0,3,0,0,0,0
8052616,"1",25,1,0,0,0,0
8512588,"0",0,4,0,0,0,0
8585376,"0",0,7,0,0,0,0
8759127,"1",53,7,0,0,0,0
8964794,"1",32,30,1,0,0,0
8999770,"1",40,2,1,0,0,0
9056180,"1",24,0,0,0,0,0
9798701,"1",39,1,0,0,0,0
10027108,"2",45,0,0,0,0,0
10365759,"1",17,3,1,0,0,0
10643996,"2",53,1,0,0,0,0
10732306,"1",34,0,2,0,0,1
10800956,"1",20,1,0,4,0,0
11446268,"2",23,6,0,0,0,0
11466988,"1",18,3,2,0,0,0
11664680,"2",52,0,0,0,0,0
11681099,"1",23,8,0,0,0,1
11804348,"2",23,0,0,0,0,0
11859220,"0",0,1,0,0,0,0
12058326,"0",41,2,0,0,0,0
12230833,"1",25,3,0,0,0,0
12344329,"1",53,1,0,0,0,0
12365250,"1",51,3,0,0,0,0
12417773,"2",21,0,1,0,0,0
12487289,"1",28,0,3,2,0,1
12553796,"1",18,0,0,0,0,0
12891323,"1",42,3,15,0,0,0
12902395,"2",41,3,0,0,0,0
12927874,"2",37,23,0,0,0,0
74746661,"1",46,27,0,0,0,0
74762371,"1",38,0,0,1,0,0
75023924,"2",15,1,1,0,0,0
75154212,"1",49,0,0,0,0,0
75262530,"2",36,0,0,0,0,0
75674661,"2",18,0,0,0,0,0
75851474,"2",58,3,0,0,0,0
76015538,"2",56,6,0,0,0,0
76181226,"2",52,2,0,0,0,0
76236418,"2",50,27,0,0,0,0
76395574,"1",44,3,2,3,0,0
76496988,"1",36,5,0,0,0,0
76698988,"2",31,0,0,0,0,0
76887087,"1",40,1,0,0,0,0
76922251,"1",50,3,0,5,0,0
77073669,"2",16,1,0,0,0,0
77104330,"2",47,4,0,0,0,0
77185999,"1",29,9,0,0,0,0
77206571,"2",27,0,0,0,0,0
77260356,"2",62,0,0,0,0,0
77272923,"2",13,3,0,0,0,0
77302794,"1",39,0,0,0,0,0
77310499,"1",14,0,0,0,0,0
77316279,"1",25,0,0,0,0,0
77328196,"1",24,0,0,0,0,0
12545507,"1",38,0,0,0,0,0
12722476,"1",23,0,0,0,0,0
12834567,"2",48,1,0,0,0,0
74399428,"1",41,0,11,2,0,0
74588542,"1",48,2,0,0,0,0
74942356,"1",17,0,0,0,0,0
75079930,"2",47,0,2,1,0,0
75134232,"1",41,0,0,0,0,0
75403180,"1",21,30,0,0,0,0
75513985,"1",24,0,11,10,0,0
75550663,"1",17,1,1,2,0,0
75825914,"1",39,0,0,0,0,0
76165721,"2",19,2,1,0,0,0
76439680,"2",49,0,0,0,0,0
76726523,"1",36,6,0,0,0,0
76735995,"2",50,35,0,0,0,0
77171836,"2",30,0,0,0,0,0
77314614,"1",17,0,0,0,0,0
77332583,"2",59,0,0,0,0,0
77333303,"1",40,0,0,0,0,0
153319,"1",35,163,0,0,0,0
206357,"0",47,14,3,16,1,0
1181383,"2",34,40,0,0,0,0
1983770,"2",37,7,0,4,0,0
2110066,"1",39,8,26,0,0,0
2244510,"2",37,6,2,7,0,0
2366436,"2",18,3,0,0,0,0
2506455,"0",0,85,0,60,0,0
2544533,"2",54,21,0,67,4,0
2632898,"1",43,6,1,0,0,1
2644030,"1",47,0,0,0,0,0
2696312,"1",46,3,3,1,0,0
2732705,"1",37,87,0,0,2,1
2758532,"2",29,2,0,0,0,0
2822287,"1",24,0,0,0,0,0
3405669,"2",39,0,0,224,4,1
3727327,"2",19,164,0,4,2,0
3766224,"1",30,10,0,36,0,2
3780907,"1",26,21,0,0,0,0
3817168,"1",44,1,0,1,0,0
4149333,"2",19,113,0,21,0,0
4767240,"1",24,0,2,0,0,1
4812081,"1",45,31,0,0,0,0
4883867,"2",16,1,0,0,0,0
5199936,"2",39,7,0,15,0,1
5232240,"1",18,10,0,7,0,1
5366194,"1",36,5,0,0,0,0
5635145,"1",20,7,1,0,0,0
5809082,"0",0,6,0,0,0,0
5892119,"0",0,0,0,0,0,1
6094855,"1",17,60,17,120,7,9
6257482,"2",23,4,0,0,1,0
6370275,"0",0,5,0,0,0,0
6931145,"0",0,10,0,0,0,0
7485469,"1",48,7,0,0,0,0
7901523,"1",18,1,0,0,0,0
9930882,"1",61,1,0,1,0,0
10120246,"1",44,46,5,0,0,0
10149525,"2",44,0,0,0,0,0
10302431,"1",14,1,2,2,0,0
11213306,"1",36,2,0,0,0,0
11251265,"1",27,0,1,0,0,0
11909295,"1",27,0,0,0,0,0
12239219,"1",41,0,0,0,0,0
74293409,"1",41,1,3,1,0,0
74359860,"1",46,2,0,0,0,0
74780940,"2",53,0,0,0,0,0
75061373,"2",23,36,9,6,0,0
75070480,"2",37,4,0,0,0,0
75414117,"2",15,0,0,0,0,0
75852490,"1",62,0,0,0,0,0
76120197,"1",27,1,0,0,0,0
76282580,"1",14,3,0,0,0,0
76350537,"1",14,0,0,0,0,0
76469679,"2",17,0,0,0,0,0
76478839,"1",50,0,0,0,0,0
76691778,"1",58,1,0,0,0,0
76746111,"1",21,17,1,0,0,1
76765823,"1",49,2,6,16,0,0
77051890,"2",41,0,0,0,0,0
77100754,"1",39,2,0,0,0,0
77229374,"1",21,0,0,0,0,0
77284357,"2",46,0,0,0,0,0
77313802,"2",14,1,0,0,0,0
77329151,"1",31,0,0,0,0,0
77332524,"1",28,0,0,0,0,0
77333664,"1",21,0,0,0,0,0
77333864,"1",18,0,0,0,0,0
77333932,"1",30,0,0,0,0,0
77334088,"1",49,0,0,0,0,0
99192,"0",0,3,2,1,0,0
111696,"2",37,1,0,0,0,0
231286,"1",41,20,1,0,0,1
583215,"1",29,31,0,0,0,0
981570,"2",22,13,1,5,0,0
1408615,"2",24,3,0,1,0,0
1883230,"0",0,8,0,0,0,0
2905224,"1",21,1,0,0,0,0
3175322,"1",45,144,0,0,0,0
3405390,"2",30,1,4,0,0,0
3413709,"1",49,4,0,0,0,0
3534470,"2",50,1,0,0,0,0
3997958,"2",51,4,0,0,0,0
4331481,"0",0,2,0,0,0,0
4706808,"1",18,11,0,0,0,1
5300110,"1",31,6,0,0,0,0
5319177,"1",23,0,0,0,0,0
5349496,"0",0,7,0,0,0,0
5438103,"2",48,6,15,157,1,1
5510187,"2",53,74,3,57,4,2
5551246,"1",28,0,0,0,0,0
5628379,"1",31,17,1,0,0,0
6101719,"0",0,1,0,0,0,0
6185941,"1",44,2,11,0,0,2
6424431,"2",52,17,1,0,0,0
6494357,"1",19,2,95,0,0,495
6614411,"1",48,168,0,0,0,0
6711028,"0",0,5,0,0,0,0
6779813,"1",66,4,0,2,0,0
7056875,"2",43,3,1,0,1,0
7091463,"1",19,9,5,81,0,2
7119128,"1",23,18,1,0,0,0
7221658,"2",20,0,0,0,0,0
7287723,"0",0,0,0,0,0,0
7544879,"1",52,10,0,0,0,0
8601970,"2",16,0,0,0,0,0
8886477,"1",17,25,1,0,0,0
9022253,"1",43,8,1,32,0,1
9196213,"0",0,0,0,0,0,0
9270654,"1",17,1,0,0,0,0
9288739,"2",41,3,0,0,0,0
9294930,"1",39,7,0,1,0,0
9395838,"1",60,1,0,0,0,0
9807143,"0",0,3,0,0,0,0
9971276,"2",14,6,0,0,0,0
10181157,"2",17,1,0,0,0,0
10379403,"2",48,8,5,47,0,0
10642902,"2",16,0,0,0,0,0
10876044,"1",40,48,27,6,0,0
11275734,"2",30,3,16,113,0,0
11837925,"1",23,10,0,0,0,0
11942238,"0",46,0,0,0,0,0
12144766,"1",40,2,0,0,0,0
12208213,"1",45,0,0,0,0,0
12278326,"1",27,0,0,0,0,0
12349934,"2",63,9,0,0,0,0
12491255,"2",23,0,0,0,0,0
12509616,"1",16,32,0,0,0,0
12516324,"2",18,12,0,3,0,0
12862239,"1",47,3,0,0,0,0
12937826,"1",72,11,0,0,0,0
13128613,"2",40,4,5,0,0,0
74326515,"2",23,3,0,0,0,0
75506497,"1",59,4,0,0,0,0
75702528,"1",45,0,0,0,0,0
75887399,"2",52,0,0,0,0,0
76267260,"1",39,0,0,0,0,0
76800585,"1",50,1,1,0,0,7
76920394,"2",43,0,0,0,0,0
76945413,"2",40,0,0,0,0,0
76981886,"1",16,0,0,0,0,0
76997640,"2",42,2,0,0,0,0
77002826,"1",15,0,0,0,0,0
77060728,"1",52,1,0,0,0,0
77215151,"2",16,0,0,0,0,0
77310432,"1",44,0,0,0,0,0
77329282,"1",48,0,0,0,0,0
77330990,"1",28,0,0,0,0,0
77334307,"2",23,0,0,0,0,0
77334357,"1",39,0,0,0,0,0
829137,"2",43,6,0,0,0,0
2115794,"2",56,108,0,39,0,1
2740745,"2",31,189,0,0,0,0
3592100,"2",46,14,0,0,0,0
3638904,"1",49,3,0,0,0,0
5027044,"1",77,1,0,0,0,1
5054079,"2",17,6,0,0,0,0
5063494,"0",0,17,0,0,0,0
5264190,"2",24,0,2,0,0,0
5725552,"2",40,10,0,96,0,1
6540232,"2",32,1,0,0,0,0
7138811,"2",22,11,1,0,0,0
7706882,"2",17,20,0,0,0,0
8286753,"1",52,7,0,0,0,0
8372615,"1",33,0,0,1,0,0
8621326,"2",34,8,1,74,0,0
10486051,"2",30,2,0,0,0,0
10854712,"1",15,0,0,0,0,0
11017945,"0",40,4,1,0,0,0
11648504,"1",69,3,139,209,0,0
11930647,"0",48,0,0,0,0,0
12143754,"1",37,40,0,0,0,0
12305779,"2",29,1,0,0,0,0
12367758,"2",21,0,0,0,0,0
12575259,"2",37,0,0,0,0,0
74710426,"1",26,0,0,0,0,0
75015347,"1",25,0,0,0,0,0
75211565,"1",37,0,0,0,0,0
76037468,"1",47,0,0,0,0,0
76425642,"1",19,0,0,0,0,0
76566371,"1",60,0,0,0,0,0
76624851,"1",44,0,0,0,0,0
77080486,"1",22,0,0,0,0,0
77124481,"2",50,0,0,0,0,0
77152402,"2",16,0,0,0,0,0
1990504,"2",49,11,0,1,0,0
2723998,"1",42,23,16,5,0,9
3096926,"1",31,54,5,371,0,2
3143466,"2",22,2,1,0,0,1
3368231,"1",27,80,1,13,0,2
3710951,"1",19,0,1,0,0,0
3777862,"1",37,20,0,0,0,0
3831821,"2",20,12,4,3,1,0
3973992,"2",38,56,0,1,0,0
4009630,"2",28,0,1,10,2,1
4818571,"1",31,10,3,1,2,2
5433984,"2",25,2,1,7,0,0
7259256,"2",19,0,0,0,0,0
7609438,"1",31,4,0,0,0,0
8736086,"1",15,2,0,0,0,0
10446510,"2",22,4,0,0,0,0
10465222,"2",49,1,0,0,0,0
11015044,"2",19,5,1,0,0,0
11813544,"1",16,3,0,0,0,0
11920503,"0",60,2,0,0,0,0
12290672,"2",47,5,0,0,0,0
12349211,"2",40,4,0,0,0,0
12396022,"1",18,0,0,0,0,0
76051265,"1",38,4,10,0,0,0
76114041,"2",48,1,0,0,0,0
76147049,"2",39,7,0,0,0,0
76387335,"1",15,0,0,0,0,0
76786565,"1",14,1,1,0,0,0
77334261,"2",55,0,0,0,0,0
678917,"1",23,2,1,3,0,1
716184,"1",48,1,0,0,0,0
2240420,"1",41,47,0,3,0,0
3409550,"0",0,4,0,0,0,0
3859660,"2",18,4,0,0,0,0
74860161,"2",32,4,0,0,0,0
75363621,"2",24,0,0,0,0,0
75387663,"2",17,5,4,0,0,0
75879531,"1",25,1,0,0,0,1
76729490,"2",28,0,0,0,0,0
76769094,"2",50,1,0,0,0,0
76790956,"1",51,1,0,0,0,0
77330471,"1",59,0,0,0,0,0
77330516,"2",65,0,0,0,0,0
421406,"0",0,140,0,0,0,0
1607658,"1",35,3,2,1,0,0
2430164,"1",23,19,0,0,0,0
4196783,"1",37,12,0,0,0,0
4214257,"1",28,105,0,0,0,0
4461342,"2",32,0,3,0,0,0
5150330,"1",36,4,0,22,0,0
5315251,"2",20,1,0,0,0,0
5637256,"2",43,0,3,35,4,0
6128540,"1",46,19,17,18,4,15
7684080,"2",17,16,1,5,0,0
7758479,"1",44,25,0,1,0,0
8337012,"2",44,11,0,0,0,0
8690488,"0",0,1,0,0,0,0
10549602,"1",40,5,0,0,0,0
11770537,"1",33,0,0,0,0,0
11881722,"2",27,12,0,0,0,0
12382801,"2",21,0,0,0,0,23
74510540,"1",37,5,3,2,0,0
75346603,"1",28,5,0,0,0,0
75765286,"1",37,0,0,0,0,0
76263319,"2",62,34,0,0,0,0
3651900,"2",49,0,0,7,0,0
4172280,"1",22,20,1,0,4,1
4325383,"2",57,10,1,0,0,0
4614343,"2",42,0,0,1,0,0
5126686,"1",51,48,0,0,0,0
5635071,"1",34,8,0,0,0,1
10265359,"2",40,0,0,0,0,0
10969402,"1",22,0,0,0,0,0
11541983,"2",61,0,0,0,0,1
12334753,"2",39,0,0,1,0,0
12475686,"1",19,1,1,0,0,0
12568109,"2",44,4,0,0,0,0
12707594,"1",49,0,1,0,0,0
76478542,"1",26,0,0,0,0,0
76702047,"2",28,51,1,0,0,0
77305569,"2",29,1,0,0,0,0
1412456,"1",27,0,0,0,0,0
2669668,"2",32,1,0,0,0,0
2874333,"2",51,20,5,281,2,1
3299559,"1",17,17,0,2,1,1
3380413,"1",26,3,1,8,1,1
4030382,"0",0,14,0,0,0,0
6132831,"2",20,0,8,8,3,0
6288037,"1",24,9,0,0,0,0
7000450,"1",37,0,2,0,0,0
8090875,"0",0,0,0,0,0,0
12649990,"2",48,30,1,0,0,0
122321,"1",27,53,38,0,0,2
3366678,"0",0,34,0,3,0,0
6205341,"1",36,2,0,0,0,2
6346830,"1",30,3,0,0,0,0
8367832,"1",66,0,0,0,0,0
8628851,"2",37,1,0,0,0,0
11422118,"1",29,1,0,0,0,0
75874220,"1",24,0,1,0,0,0
76501209,"2",29,0,0,0,0,0
4241976,"1",44,82,0,0,0,0
4273921,"0",34,2,1,0,0,0
4331837,"1",37,15,2,0,0,0
7805854,"1",41,24,0,0,0,0
9571442,"1",23,1,23,0,0,0
9867235,"1",63,0,0,0,0,0
12246725,"1",36,0,0,0,0,0
12728251,"2",46,1,0,0,0,0
48047,"1",27,27,8,95,2,2
131456,"2",42,189,0,10,0,0
167567,"2",41,5,13,24,0,0
321656,"1",48,4,0,3,0,0
503180,"2",27,67,0,0,0,0
1049831,"1",22,10,1,18,2,1
1533527,"0",0,0,0,0,0,0
1983922,"2",42,34,0,1,0,0
3980000,"1",21,1,0,0,0,0
4446494,"2",51,1,0,0,0,0
4613490,"1",40,18,0,0,0,0
4621161,"2",70,27,1,1,2,0
10219446,"1",15,0,0,0,0,0
11230198,"1",49,0,0,0,0,0
12157346,"2",28,4,1,0,0,1
12511718,"2",41,4,16,0,0,0
12914612,"1",47,0,0,0,0,0
